antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})",0.506,0.0013,0.0008,0.0015810276679841897,1.2161751292186076,1.0,0.0001422000000000001,1.0002814726840856,0.3598178137651824,0.0015794669299111553,0.00028139347950754956,0.3084828215262998
"frozenset({'Tool wear [min]_Tool wear [min]_Low', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF'})",0.2992,0.0011,0.0004,0.001336898395721925,1.2153621779290227,1.0,7.088e-05,1.0002372155287818,0.2528538812785388,0.0013337779259753252,0.00023715927091993693,0.1824866310160428
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Process temperature [K]_Process temperature [K]_High'})",0.2534,0.0013,0.0004,0.0015785319652722968,1.2142553579017668,1.0,7.057999999999999e-05,1.0002789723320158,0.23633806589874096,0.0015729453401494297,0.0002788945281589034,0.15463541982879
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})",0.2534,0.0013,0.0004,0.0015785319652722968,1.2142553579017668,1.0,7.057999999999999e-05,1.0002789723320158,0.23633806589874096,0.0015729453401494297,0.0002788945281589034,0.15463541982879
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Air temperature [K]_Air temperature [K]_High'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})",0.2059,0.0004,0.0001,0.0004856726566294318,1.2141816415735793,1.0,1.764e-05,1.0000857142857145,0.22213826973932754,0.0004849660523763336,8.570693940519385e-05,0.1252428363283147
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Tool wear [min]_Tool wear [min]_Low', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.103,0.0008,0.0001,0.0009708737864077671,1.2135922330097089,1.0,1.7600000000000008e-05,1.0001710398445092,0.1962095875139354,0.0009643201542912248,0.00017101059488367396,0.06298543689320388
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})",frozenset({'RNF'}),0.2169,0.0019,0.0005,0.002305209774089442,1.213268302152338,1.0,8.788999999999997e-05,1.000406146025878,0.22446686246967174,0.002290426019239578,0.0004059811382521212,0.13273155225546576
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.2945,0.0014,0.0005,0.0016977928692699493,1.212709192335678,1.0,8.770000000000002e-05,1.000298299319728,0.24861800141743448,0.0016926201760324984,0.0002982103637792402,0.17942032500606356
frozenset({'Process temperature [K]_Process temperature [K]_Low'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.4963,0.0005,0.0003,0.0006044731009470078,1.2089462018940156,1.0,5.184999999999993e-05,1.0001045362903227,0.34312752299649213,0.0006042296072507553,0.00010452536362882221,0.3003022365504735
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",frozenset({'RNF'}),0.1307,0.0019,0.0003,0.0022953328232593723,1.208069906978617,1.0,5.166999999999997e-05,1.0003962423312882,0.19812876260592807,0.002267573696145124,0.0003960853854918068,0.08009503483268231
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.2489,0.001,0.0003,0.0012053033346725592,1.2053033346725592,1.0,5.109999999999994e-05,1.0002055510860821,0.22677850264057137,0.0012019230769230768,0.00020550884351607526,0.15060265166733627
"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.2491,0.001,0.0003,0.001204335608189482,1.204335608189482,1.0,5.089999999999999e-05,1.000204581993569,0.22595108092511207,0.0012009607686148918,0.00020454014833781983,0.15060216780409474
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})",0.5937,0.0007,0.0005,0.0008421761832575374,1.2031088332250535,1.0,8.440999999999999e-05,1.0001422960215778,0.4155057839035195,0.0008418925745074927,0.00014227577630094811,0.3575639452344859
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})",0.5937,0.0007,0.0005,0.0008421761832575374,1.2031088332250535,1.0,8.440999999999999e-05,1.0001422960215778,0.4155057839035195,0.0008418925745074927,0.00014227577630094811,0.3575639452344859
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.5937,0.0014,0.001,0.0016843523665150749,1.2031088332250535,1.0,0.00016881999999999997,1.0002848321241775,0.4155057839035195,0.0016832183134152501,0.00028475101794019113,0.3579850333261147
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High'})",0.5937,0.0007,0.0005,0.0008421761832575374,1.2031088332250535,1.0,8.440999999999999e-05,1.0001422960215778,0.4155057839035195,0.0008418925745074927,0.00014227577630094811,0.3575639452344859
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_Low'})",0.5937,0.0007,0.0005,0.0008421761832575374,1.2031088332250535,1.0,8.440999999999999e-05,1.0001422960215778,0.4155057839035195,0.0008418925745074927,0.00014227577630094811,0.3575639452344859
frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_Low'}),"frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})",0.5937,0.0007,0.0005,0.0008421761832575374,1.2031088332250535,1.0,8.440999999999999e-05,1.0001422960215778,0.4155057839035195,0.0008418925745074927,0.00014227577630094811,0.3575639452344859
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_High'})",0.2078,0.0012,0.0003,0.001443695861405197,1.203079884504331,1.0,5.063999999999996e-05,1.0002440481927712,0.2130775056803836,0.001437470052707235,0.00024398864778253616,0.1257218479307026
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Air temperature [K]_Air temperature [K]_Low', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Process temperature [K]_Process temperature [K]_Low'})","frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_High'})",0.208,0.0012,0.0003,0.0014423076923076922,1.2019230769230769,1.0,5.040000000000003e-05,1.0002426576793453,0.21212121212121227,0.0014360938247965532,0.00024259881088074917,0.12572115384615384
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Air temperature [K]_Air temperature [K]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Process temperature [K]_Process temperature [K]_High'})",0.2504,0.001,0.0003,0.0011980830670926515,1.1980830670926514,1.0,4.959999999999996e-05,1.0001983206717313,0.22056207755247226,0.0011947431302270011,0.00019828134844109257,0.1505990415335463
frozenset({'Tool wear [min]_Tool wear [min]_High'}),"frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.5018,0.001,0.0006,0.0011956954962136308,1.1956954962136308,1.0,9.81999999999999e-05,1.0001959297685554,0.3285159909005751,0.0011947431302270011,0.00019589138760123205,0.30059784774810683
frozenset({'Tool wear [min]_Tool wear [min]_High'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.5018,0.0005,0.0003,0.0005978477481068154,1.1956954962136308,1.0,4.909999999999995e-05,1.0000979062811566,0.3285159909005751,0.000597609561752988,9.789669645504291e-05,0.3002989238740534
frozenset({'Tool wear [min]_Tool wear [min]_High'}),"frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Process temperature [K]_Process temperature [K]_High'})",0.5018,0.0005,0.0003,0.0005978477481068154,1.1956954962136308,1.0,4.909999999999995e-05,1.0000979062811566,0.3285159909005751,0.000597609561752988,9.789669645504291e-05,0.3002989238740534
frozenset({'Tool wear [min]_Tool wear [min]_High'}),"frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Process temperature [K]_Process temperature [K]_High'})",0.5018,0.0005,0.0003,0.0005978477481068154,1.1956954962136308,1.0,4.909999999999995e-05,1.0000979062811566,0.3285159909005751,0.000597609561752988,9.789669645504291e-05,0.3002989238740534
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Air temperature [K]_Air temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Process temperature [K]_Process temperature [K]_High'})",0.1046,0.0008,0.0001,0.0009560229445506693,1.1950286806883366,1.0,1.6320000000000006e-05,1.0001561722488037,0.18226490953763688,0.0009496676163342832,0.00015614786284094201,0.06297801147227533
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Air temperature [K]_Air temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.1046,0.0008,0.0001,0.0009560229445506693,1.1950286806883366,1.0,1.6320000000000006e-05,1.0001561722488037,0.18226490953763688,0.0009496676163342832,0.00015614786284094201,0.06297801147227533
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.2094,0.0008,0.0002,0.0009551098376313277,1.1938872970391596,1.0,3.247999999999999e-05,1.000155258126195,0.205413609916519,0.0009523809523809525,0.00015523402485120863,0.12547755491881565
"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Air temperature [K]_Air temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})",0.2094,0.0004,0.0001,0.00047755491881566384,1.1938872970391596,1.0,1.6239999999999994e-05,1.000077591973244,0.205413609916519,0.0004768717215069146,7.75859531969426e-05,0.12523877745940784
"frozenset({'Tool wear [min]_Tool wear [min]_Low', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})","frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.2992,0.0014,0.0005,0.0016711229946524064,1.193659281894576,1.0,8.112000000000001e-05,1.0002715768329429,0.2315068493150685,0.0016661112962345884,0.00027150309899099377,0.17940699006875477
frozenset({'Process temperature [K]_Process temperature [K]_High'}),"frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.5037,0.0005,0.0003,0.0005955926146515783,1.1911852293031564,1.0,4.814999999999995e-05,1.0000956495828368,0.32339310900664897,0.0005953562214725143,9.564043486901276e-05,0.3002977963073258
frozenset({'Air temperature [K]_Air temperature [K]_High'}),"frozenset({'Rotational speed [rpm]_Rotational speed [rpm]_High', 'RNF', 'Torque [Nm]_Torque [Nm]_Low'})",0.5047,0.0005,0.0003,0.0005944125222904694,1.188825044580939,1.0,4.764999999999994e-05,1.0000944686756543,0.3206810687125644,0.0005941770647653,9.44597521665527e-05,0.3002972062611452
frozenset({'Air temperature [K]_Air temperature [K]_High'}),"frozenset({'RNF', 'Torque [Nm]_Torque [Nm]_Low', 'Tool wear [min]_Tool wear [min]_High'})",0.5047,0.0005,0.0003,0.0005944125222904694,1.188825044580939,1.0,4.764999999999994e-05,1.0000944686756543,0.3206810687125644,0.0005941770647653,9.44597521665527e-05,0.3002972062611452
"frozenset({'Torque [Nm]_Torque [Nm]_Low', 'Process temperature [K]_Process temperature [K]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Air temperature [K]_Air temperature [K]_High'})",0.2524,0.001,0.0003,0.0011885895404120442,1.1885895404120441,1.0,4.7599999999999964e-05,1.000188813962713,0.21223470661672894,0.0011853022520742788,0.00018877831873077497,0.15059429477020603
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Tool wear [min]_Tool wear [min]_Low', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})","frozenset({'RNF', 'Air temperature [K]_Air temperature [K]_High'})",0.2406,0.0014,0.0004,0.0016625103906899418,1.187507421921387,1.0,6.315999999999998e-05,1.0002629475437137,0.20792731103502762,0.0016556291390728477,0.0002628784204786119,0.14368839805248784
"frozenset({'Air temperature [K]_Air temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.2527,0.001,0.0003,0.001187178472497032,1.187178472497032,1.0,4.730000000000001e-05,1.0001874009508716,0.2109817565457871,0.0011838989739542227,0.0001873658383353674,0.15059358923624852
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})","frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_Low'})",0.4814,0.0007,0.0004,0.0008309098462816785,1.1870140661166837,1.0,6.302e-05,1.0001310187110186,0.30379868877747784,0.0008303923603902846,0.00013100154736483393,0.2861297406374266
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})","frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_Low', 'Air temperature [K]_Air temperature [K]_High'})",0.4814,0.0007,0.0004,0.0008309098462816785,1.1870140661166837,1.0,6.302e-05,1.0001310187110186,0.30379868877747784,0.0008303923603902846,0.00013100154736483393,0.2861297406374266
"frozenset({'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})","frozenset({'Torque [Nm]_Torque [Nm]_High', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low'})",0.2529,0.001,0.0003,0.0011862396204033213,1.1862396204033212,1.0,4.709999999999995e-05,1.000186460807601,0.21014589747021797,0.0011829652996845426,0.0001864260464497711,0.15059311981020165
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Air temperature [K]_Air temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})",0.506,0.0005,0.0003,0.0005928853754940711,1.185770750988142,1.0,4.699999999999995e-05,1.0000929404785446,0.3171390013495273,0.0005926511260371394,9.293184141477846e-05,0.300296442687747
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'RNF', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.506,0.0005,0.0003,0.0005928853754940711,1.185770750988142,1.0,4.699999999999995e-05,1.0000929404785446,0.3171390013495273,0.0005926511260371394,9.293184141477846e-05,0.300296442687747
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF'})",0.506,0.0005,0.0003,0.0005928853754940711,1.185770750988142,1.0,4.699999999999995e-05,1.0000929404785446,0.3171390013495273,0.0005926511260371394,9.293184141477846e-05,0.300296442687747
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Process temperature [K]_Process temperature [K]_High', 'Tool wear [min]_Tool wear [min]_High'})",0.506,0.0005,0.0003,0.0005928853754940711,1.185770750988142,1.0,4.699999999999995e-05,1.0000929404785446,0.3171390013495273,0.0005926511260371394,9.293184141477846e-05,0.300296442687747
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_Low'})",0.506,0.0005,0.0003,0.0005928853754940711,1.185770750988142,1.0,4.699999999999995e-05,1.0000929404785446,0.3171390013495273,0.0005926511260371394,9.293184141477846e-05,0.300296442687747
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Tool wear [min]_Tool wear [min]_High'})",0.506,0.0005,0.0003,0.0005928853754940711,1.185770750988142,1.0,4.699999999999995e-05,1.0000929404785446,0.3171390013495273,0.0005926511260371394,9.293184141477846e-05,0.300296442687747
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'Air temperature [K]_Air temperature [K]_Low', 'RNF', 'Process temperature [K]_Process temperature [K]_Low'})",0.506,0.0005,0.0003,0.0005928853754940711,1.185770750988142,1.0,4.699999999999995e-05,1.0000929404785446,0.3171390013495273,0.0005926511260371394,9.293184141477846e-05,0.300296442687747
frozenset({'Torque [Nm]_Torque [Nm]_High'}),"frozenset({'Air temperature [K]_Air temperature [K]_High', 'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Tool wear [min]_Tool wear [min]_High', 'Process temperature [K]_Process temperature [K]_High'})",0.506,0.0005,0.0003,0.0005928853754940711,1.185770750988142,1.0,4.699999999999995e-05,1.0000929404785446,0.3171390013495273,0.0005926511260371394,9.293184141477846e-05,0.300296442687747
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Air temperature [K]_Air temperature [K]_High'})",0.2534,0.001,0.0003,0.0011838989739542225,1.1838989739542225,1.0,4.659999999999994e-05,1.0001841169498222,0.20805429056165706,0.0011806375442739079,0.00018408305701123368,0.1505919494869771
"frozenset({'Torque [Nm]_Torque [Nm]_High', 'Tool wear [min]_Tool wear [min]_High'})","frozenset({'RNF', 'Rotational speed [rpm]_Rotational speed [rpm]_Low', 'Process temperature [K]_Process temperature [K]_High'})",0.2534,0.001,0.0003,0.0011838989739542225,1.1838989739542225,1.0,4.659999999999994e-05,1.0001841169498222,0.20805429056165706,0.0011806375442739079,0.00018408305701123368,0.1505919494869771
